Iteration: 1,  Best: 0.336620,  F: 0.800000,  CR: 0.500000,  NP: 130
Iteration: 318,  Best: 0.336620,  F: 0.100027,  CR: 0.100020,  NP: 130
Iteration: 319,  Best: 0.336620,  F: 0.100044,  CR: 0.100031,  NP: 130
Iteration: 320,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 321,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 322,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 323,  Best: 0.336620,  F: 0.100070,  CR: 0.100050,  NP: 130
Iteration: 324,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 325,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 326,  Best: 0.336620,  F: 0.100010,  CR: 0.100007,  NP: 130
Iteration: 327,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 328,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 329,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 330,  Best: 0.336620,  F: 0.100012,  CR: 0.100009,  NP: 130
Iteration: 331,  Best: 0.336620,  F: 0.100046,  CR: 0.100033,  NP: 130
Iteration: 332,  Best: 0.336620,  F: 0.100029,  CR: 0.100021,  NP: 130
Iteration: 333,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 334,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 335,  Best: 0.336620,  F: 0.583937,  CR: 0.449521,  NP: 130
Iteration: 336,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 337,  Best: 0.336620,  F: 1.000000,  CR: 0.750000,  NP: 130
Iteration: 338,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 339,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 340,  Best: 0.336620,  F: 0.100008,  CR: 0.100006,  NP: 130
Iteration: 341,  Best: 0.336620,  F: 0.100062,  CR: 0.100045,  NP: 130
Iteration: 342,  Best: 0.336620,  F: 0.380493,  CR: 0.302574,  NP: 130
Iteration: 343,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 344,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 345,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 346,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 347,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 348,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 349,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 350,  Best: 0.336620,  F: 0.100040,  CR: 0.100029,  NP: 130
Iteration: 351,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 352,  Best: 0.336620,  F: 0.100074,  CR: 0.100053,  NP: 130
Iteration: 353,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 354,  Best: 0.336620,  F: 0.100036,  CR: 0.100026,  NP: 130
Iteration: 355,  Best: 0.336620,  F: 0.100001,  CR: 0.100001,  NP: 130
Iteration: 356,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 357,  Best: 0.336620,  F: 0.100001,  CR: 0.100001,  NP: 130
Iteration: 358,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 359,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 360,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 361,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 362,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 363,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 364,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 365,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 366,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 367,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 368,  Best: 0.336620,  F: 0.448138,  CR: 0.351433,  NP: 130
Iteration: 369,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 370,  Best: 0.336620,  F: 0.100028,  CR: 0.100020,  NP: 130
Iteration: 371,  Best: 0.336620,  F: 0.100001,  CR: 0.100000,  NP: 130
Iteration: 372,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 373,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 374,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 375,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 376,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 377,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 378,  Best: 0.336620,  F: 1.000000,  CR: 0.750000,  NP: 130
Iteration: 379,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 380,  Best: 0.336620,  F: 0.100050,  CR: 0.100036,  NP: 130
Iteration: 381,  Best: 0.336620,  F: 0.100011,  CR: 0.100008,  NP: 130
Iteration: 382,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 383,  Best: 0.336620,  F: 0.100199,  CR: 0.100143,  NP: 130
Iteration: 384,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 385,  Best: 0.336620,  F: 0.100006,  CR: 0.100004,  NP: 130
Iteration: 386,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 387,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 388,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 389,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 390,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 391,  Best: 0.336620,  F: 0.100064,  CR: 0.100046,  NP: 130
Iteration: 392,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 393,  Best: 0.336620,  F: 0.100037,  CR: 0.100027,  NP: 130
Iteration: 394,  Best: 0.336620,  F: 1.000000,  CR: 0.750000,  NP: 130
Iteration: 395,  Best: 0.336620,  F: 0.991472,  CR: 0.743836,  NP: 130
Iteration: 396,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 397,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 398,  Best: 0.336620,  F: 0.998098,  CR: 0.748629,  NP: 130
Iteration: 399,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 400,  Best: 0.336620,  F: 0.100059,  CR: 0.100043,  NP: 130
Iteration: 401,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 402,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 403,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 404,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 405,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 406,  Best: 0.336620,  F: 0.103020,  CR: 0.102181,  NP: 130
Iteration: 407,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 408,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 409,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 410,  Best: 0.336620,  F: 0.100011,  CR: 0.100008,  NP: 130
Iteration: 411,  Best: 0.336620,  F: 0.100001,  CR: 0.100001,  NP: 130
Iteration: 412,  Best: 0.336620,  F: 0.100008,  CR: 0.100005,  NP: 130
Iteration: 413,  Best: 0.336620,  F: 0.100011,  CR: 0.100008,  NP: 130
Iteration: 414,  Best: 0.336620,  F: 0.100002,  CR: 0.100002,  NP: 130
Iteration: 415,  Best: 0.336620,  F: 0.100010,  CR: 0.100008,  NP: 130
Iteration: 416,  Best: 0.336620,  F: 0.100050,  CR: 0.100036,  NP: 130
Iteration: 417,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 418,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 419,  Best: 0.336620,  F: 0.100308,  CR: 0.100223,  NP: 130
Iteration: 420,  Best: 0.336620,  F: 0.100011,  CR: 0.100008,  NP: 130
Iteration: 421,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 422,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 423,  Best: 0.336620,  F: 1.000000,  CR: 0.750000,  NP: 130
Iteration: 424,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 425,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 426,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 427,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 428,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 429,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 430,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 431,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 432,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 433,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 434,  Best: 0.336620,  F: 0.100027,  CR: 0.100020,  NP: 130
Iteration: 435,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 436,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 437,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 438,  Best: 0.336620,  F: 1.000000,  CR: 0.750000,  NP: 130
Iteration: 439,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 440,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 441,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 442,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 443,  Best: 0.336620,  F: 0.100008,  CR: 0.100006,  NP: 130
Iteration: 444,  Best: 0.336620,  F: 0.522235,  CR: 0.404947,  NP: 130
Iteration: 445,  Best: 0.336620,  F: 0.100000,  CR: 0.100000,  NP: 130
Iteration: 446,  Best: 0.336620,  F: 0.307540,  CR: 0.249896,  NP: 130
Iteration: 447,  Best: 0.336620,  F: 0.100013,  CR: 0.100009,  NP: 130
